Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Uzbekistan,UZB,"Households and NPISHs Final consumption expenditure, PPP (current international $)",NE.CON.PRVT.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,84883228579.9607,100178641952.567,108402760608.885,114456858563.378,120857869330.955,127585713303.032,131769785930.265,164193429838.9,172433119839.075,176904579717.692,165801876956.001,186070162493.224,227215916754.912,260283192522.844,293039484981.997
Uzbekistan,UZB,Households and NPISHs final consumption expenditure: linked series (current LCU),NE.CON.PRVT.CN.AD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60768018.4814473,3025607657.02365,34500242913.6511,142010594768.793,317185602150.232,633153711719.66,889124597147.327,1419763727794.37,1958531913545.3,3036383852301.01,4599906588027.5,5854398363241.74,6838484183375,8489235678262.05,11156137184928.8,15404683090096.6,20542842934876.3,28387952542713.2,48560101312092.2,63212032178273.7,79630747964474.2,98288103009348,118295321934423,143663506529401,169325075291110,249816238407048,318482249018034,388914789300000,430250100000000,540828100000000,681480200000000,824447481585881,988419182041165
Uzbekistan,UZB,Human capital index (HCI) (scale 0-1),HD.HCI.OVRL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.622805714607239,..,..,..,..
Uzbekistan,UZB,"Human capital index (HCI), female (scale 0-1)",HD.HCI.OVRL.FE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.631185710430145,..,..,..,..
Uzbekistan,UZB,"Human capital index (HCI), female, lower bound (scale 0-1)",HD.HCI.OVRL.LB.FE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.611969351768494,..,..,..,..
Uzbekistan,UZB,"Human capital index (HCI), female, upper bound (scale 0-1)",HD.HCI.OVRL.UB.FE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.648854196071625,..,..,..,..
Uzbekistan,UZB,"Human capital index (HCI), lower bound (scale 0-1)",HD.HCI.OVRL.LB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.604297757148743,..,..,..,..
Uzbekistan,UZB,"Human capital index (HCI), male (scale 0-1)",HD.HCI.OVRL.MA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.61448723077774,..,..,..,..
Uzbekistan,UZB,"Human capital index (HCI), male, lower bound (scale 0-1)",HD.HCI.OVRL.LB.MA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.591911733150482,..,..,..,..
Uzbekistan,UZB,"Human capital index (HCI), male, upper bound (scale 0-1)",HD.HCI.OVRL.UB.MA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.636732518672943,..,..,..,..
Uzbekistan,UZB,"Human capital index (HCI), upper bound (scale 0-1)",HD.HCI.OVRL.UB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.640962541103363,..,..,..,..
Uzbekistan,UZB,"IBRD loans and IDA credits (DOD, current US$)",DT.DOD.MWBG.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,907000,157364000,154907000,154787000,176742000,202614000,217410000,237037000,274706000,298475000,316520000,310412000,341538000,359323000,367663000,367817000,373363000,381524000,420421000,467395000,494389000,598650000,778945000,909566000,1907389000,2723305000,3733530000,4327528000,5527909000,6571729000,..
Uzbekistan,UZB,IDA resource allocation index (1=low to 6=high),IQ.CPA.IRAI.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3,3,3.13333333333333,3.3,3.33333333333333,3.35833333333333,3.38333333333333,3.38333333333333,3.38333333333333,3.38333,3.43333,3.475,3.55833333333333,3.58333333333333,3.675,3.74166666666667,3.816667,3.841667,3.841667,3.841667
Uzbekistan,UZB,"IFC, private nonguaranteed (NFL, US$)",DT.NFL.NIFC.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,5355800,4128700,96386400,-3266400,1106781.73,-6502053.14,-4132550.1,-1265861.1,1820711.17,263497.61,-1706101.29,-1978543.58,-1603541,6928500,0,37857144,2857144,4554714,-9166672,-2466680,-6550509,51494850,58697003.29,..
Uzbekistan,UZB,"IMF repurchases and charges (TDS, current US$)",DT.TDS.DIMF.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2978337.2,7154396.6,10441771.1,10487890,47798153,89060648.9,57396378,30163017.3,30100501.2,34172151.7,30602413.2,15774300.8,13758772.3,3406335,947538.4,1295054.2,443236.4,120755.5,519173.2,199071.8,184684.5,308593,195530.1,351175.5,3607575.1,2394682.4,3376220.8,18253771.7,112479012.9,..
Uzbekistan,UZB,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,90,45,67,87,95,96,99,99,99,99,99,98,99,99,96,96,98,98,99,99,99,99,99,99,99,99,98,96,95,98,99,99,90
Uzbekistan,UZB,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,62,99,99,99,98,99,91,98,99,99,99,99,99,99,99,99,98,96,95,98,99,99,88
Uzbekistan,UZB,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,84,82,71,91,95,96,95,96,99,99,97,99,98,99,98,98,98,95,98,99,99,97,99,99,99,99,96,98,99,99,99,99,99
Uzbekistan,UZB,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uzbekistan,UZB,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uzbekistan,UZB,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uzbekistan,UZB,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.08,3.07,2.91,2.88,2.54,3.87,2.73,1.11,0.25,0,0.11,0,0,0,0,0,0,0,0,0,0,..,..,..,..
Uzbekistan,UZB,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99,107,113,117,119,120,116,110,105,101,97,93,89,86,82,79,76,73,70,67,65,62,60,57,..
Uzbekistan,UZB,Income share held by fourth 20%,SI.DST.04TH.20,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22.4,..,21.7,..,21.1,21.4,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23.1,23.3,23.2,23.1
Uzbekistan,UZB,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.5,..,28.5,..,27.4,28.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.7,23.2,25.3,25.7
Uzbekistan,UZB,Income share held by highest 20%,SI.DST.05TH.20,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,48.9,..,43.6,..,42,43.4,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,40.2,38.6,41.3,41.5
Uzbekistan,UZB,Income share held by lowest 10%,SI.DST.FRST.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.5,..,2.9,..,3.3,2.9,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.6,2.5,2.1,2.3
Uzbekistan,UZB,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.4,..,7.2,..,8.2,7.5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7,7.2,6.4,6.6
Uzbekistan,UZB,Income share held by second 20%,SI.DST.02ND.20,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.6,..,11.7,..,12.6,12,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.6,13.2,12.3,12.1
Uzbekistan,UZB,Income share held by third 20%,SI.DST.03RD.20,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.8,..,15.8,..,16.1,15.8,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.1,17.7,16.9,16.7
Uzbekistan,UZB,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,0.00153,0.00429,0.0105,0.0208,0.0307,0.484347,0.597568,1.08194,1.9126,2.59373,3.34351,6.38832,7.4906,9.08011,11.9,15.9,18.6,23.6,26.8,35.5,42.8,46.7913,48.7,55.2,70.4,71.1,76.5904,83.9,89.0136,..
Uzbekistan,UZB,"Individuals using the Internet, female (% of female population)",IT.NET.USER.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43.0468,50.0255,65.9178,69.9073,72.5694,80.9131,87.1292,..
Uzbekistan,UZB,"Individuals using the Internet, male (% of male population)",IT.NET.USER.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,54.4,60.4,74.9,72.3,80.6333,86.9,90.9056,..
Uzbekistan,UZB,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23,32,23,20,38,28,18,26,37,20,47,22,109,22,26,17,31,42,..,..,..
Uzbekistan,UZB,"Industrial design applications, resident, by count",IP.IDS.RSCT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60,50,47,53,54,55,250,301,218,291,366,406,358,321,307,249,149,231,..,..,..
Uzbekistan,UZB,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,7.84368852459207,1.5901981044357,4.04584724430978,-18.9392283477404,-6.29750522161298,-11.0082879899473,-5.15159963098048,1.44922849494338,2.65810496509135,2.31556396893701,2.10320553421215,1.77793677276395,2.89566124658145,3.40000612312544,3.17697007823938,5.88365320051251,5.32090030875274,7.87810626776304,8.3943472652459,6.513978650119,9.88907711618732,26.0693573875335,5.20132724335967,7.63220999700762,9.83674742483642,7.42040585743109,8.29119560293641,5.85526329037154,5.39086692127249,10.9356669045115,9.33831531299801,3.47508581165883,8.12530260359834,5.56914292332387,6.65512955250323,7.24032283286384
Uzbekistan,UZB,"Industry (including construction), value added (constant 2015 US$)",NV.IND.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7849295478.55212,7849295478.55212,8464969767.26463,8599579556.04473,8947505408.53519,7252916927.78629,6796164105.5397,6048022788.53247,5736452868.87681,5819587178.45157,5974277914.18981,6112616140.97495,6241177021.93708,6352141203.2634,6536077694.41443,6758304736.23675,6973014055.50323,7383282020.15203,7776139095.95839,8388751597.46706,9092932537.77731,9685244221.95785,10643025491.9583,13417593844.3032,14115486808.3303,15192810403.642,16687288789.7826,17925553344.586,19411796035.2944,20548407802.5507,21656145121.6266,24024389016.4853,26267862214.866,27180692967.7209,29389206521.1032,31025933436.2943,33090749501.3531,35486626593.0653
Uzbekistan,UZB,"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9803352648300,9803352648300,10572297095000,10740417563000,11174958451000,9058507552200,8488047566100,7553658845300,7164524584100,7268354915900,7461555418800,7634332507600,7794898211400,7933486573100,8163213469300,8440763227100,8708923749200,9221326620100,9711984216700,10477104654000,11356589202000,12096354998000,13292572872000,16757861200000,17629492400000,18975012281374.5,20841536313325,22388062894697.6,24244300981005.4,25663868636353.4,27047373641389.4,30005184329230.4,32807163052140.2,33947240120572.9,36705556105939.6,38749740986280.2,41328586450176.6,44320909531428.6
Uzbekistan,UZB,"Industry (including construction), value added (current LCU)",NV.IND.TOTL.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9637000,10073000,9996000,10803900,22577600,160360500,1596785200,15734800000,73103300000,145823800000,223434000000,317219392000,448000000000,658600000000,982700000000,1444500000000,2012700000000,2734900000000,4142000000000,5669600000000,7572600000000,11326600000000,14986800000000,16757861200000,20417319500000,26064054400000,32646912400000,41234937200000,49849244000000,58545937900000,88134559000000,135667889500000,190285827700000,213940780400000,265827753100000,313419856600000,373684496100000,462696501600000
Uzbekistan,UZB,"Industry (including construction), value added (current US$)",NV.IND.TOTL.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3012127273.86385,3677337626.54196,3890818858.56079,4451545117.42892,5062196751.59864,4679750628.08443,4091457005.73701,3128419733.29261,3223261923.44741,3638318363.27345,3372588679.24528,3357529551.22777,3594351732.99101,2783718669.42812,2274821176.41612,1878340246.80442,2072085984.31033,2683379120.87912,3721674124.39125,4651330686.18121,5993446671.09887,8588565362.45071,10225570065.9107,10565011642.2248,11902172921.4035,13792402341.0628,15583337543.5793,17843298232.1175,19411796035.2944,19743990832.4007,17234385078.4613,16812206880.4235,21533371454.2757,21278617423.2936,25055718489.0032,28363414654.7977,31844039256.9288,36570187519.9372
Uzbekistan,UZB,"Industry (including construction), value added per worker (constant 2015 US$)",NV.IND.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4841.12315148984,3815.39907703258,3564.04459768858,3159.55341108766,2952.71367410005,3035.42367065709,3061.85551629516,3156.87020576714,3157.73015912607,3102.32425015153,3077.27877141605,3061.40252951843,3039.07623345429,3103.60029442408,3151.66803042348,3273.47173950066,3422.16697306533,3540.09317511919,3779.60543698,4630.02375695198,4717.1710748787,4974.20149105403,5361.64523672483,5673.04403071515,6059.58060482326,6314.20368791163,6598.91307658695,7195.78421953984,7747.85079089286,8017.17397518125,8311.34787268748,8593.36902315764,8983.75280043418,..
Uzbekistan,UZB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.7797446476602,13.2088026688373,11.8414333622049,9.28309356162694,8.75188196737505,8.13088669523601,13.8757425441635,17.5241796514055,14.5257359560686,12.8677297362607,10.8492397508122,11.4466436998836,9.95659071258019,9.62825465956682
Uzbekistan,UZB,Informal payments to public officials (% of firms),IC.FRM.CORR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,48,52.4,..,37.6,..,..,59.47600174,..,..,..,..,4.128927231,..,..,..,..,..,7.345537186,..,..,..,..,6.705952168
Uzbekistan,UZB,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.49720214399679,5.0660905380026,5.32927706308707,5.18010883686091,5.42663138718187,5.0485241935468,4.93748260586543,4.4362211140555,4.41269166360506,4.14283235765341,4.30870073731431,4.30844092727932,4.1653576925131,3.74544085919713,3.69582797880085,3.45259657932287,3.22483462750267,3.01004490765404,3.02239249134413,..,..,..,..,..,..,1.64556342685201,2.41972336009243,1.85737044900045,1.46416093130273,1.20128497449438,1.33685174451114,1.39879762685076,..,..,..
Uzbekistan,UZB,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.41475270057296,1.6614375388675,1.29828446590604,1.09577063354003,0.843920380759753,0.966506961896724,1.05420849010636,..,..,..
Uzbekistan,UZB,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.2942202808284,3.16707822816507,2.40811880410449,1.82690559894456,1.5530523121292,1.70127827729034,1.73770682476246,..,..,..
Uzbekistan,UZB,Interest payments (% of expense),GC.XPN.INTP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.229464950876994,0.199184117606081,0.143346783666018,0.172510083818639,0.170497175456371,0.152154724137312,0.23806767615793,0.372494239998409,1.16931534249128,1.36080462101252,1.21401158630119,1.51385366601804,2.9451729012447,..
Uzbekistan,UZB,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.143375660372206,0.113481315522644,0.100070798574892,0.123522693198855,0.130745435525159,0.110555525473012,0.194564454166463,0.284610191769451,0.970931912133264,1.33747129240554,1.33859459011557,1.52945305482558,3.28124674930809,..
Uzbekistan,UZB,Interest payments (current LCU),GC.XPN.INTP.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,33903100000,36235300000,33292577200,48246384100,56855214743.23,55710717945,107870003800,259413506600,1042717231740,1731387798960,2286537337120,3477819216630,8303695853015.58,..
Uzbekistan,UZB,"Interest rate spread (lending rate minus deposit rate, %)",FR.INR.LNDP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.834210649999999,-1.29574475,0.18602164,-1.22715501,0.703891149999999,5.71012076,7.45008631,6.03006334,5.10533021,4.02016823,4.13299185,5.01234106
Uzbekistan,UZB,Internally displaced people (IDP) by country or territory of asylum / origin,SM.POP.IDPC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3400,3400,3400,3400,3400,3400,..,..,..,..,..,..,..,..,..,..
Uzbekistan,UZB,"Internally displaced persons, new displacement associated with conflict and violence (number of cases)",VC.IDP.NWCV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uzbekistan,UZB,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,70000,..,170,..,..
Uzbekistan,UZB,International migrant stock (% of population),SM.POP.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.1,..,..,..,..,6.6,..,..,..,..,5.7,..,..,..,..,5,..,..,..,..,4.3,..,..,..,..,3.8,..,..,..,..,3.5,..,..,..,3.2
Uzbekistan,UZB,"International migrant stock, total",SM.POP.TOTL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1653000,..,..,..,..,1512577,..,..,..,..,1406498,..,..,..,..,1329932,..,..,..,..,1220149,..,..,..,..,1170873,..,..,..,..,1162007,..,..,..,1154963
Uzbekistan,UZB,"International tourism, expenditures (current US$)",ST.INT.XPND.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1509000000,1902000000,1832000000,2107000000,2722000000,2753000000,1062000000,..,..,..,..
Uzbekistan,UZB,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,395000000,308000000,450000000,476000000,479000000,440000000,174000000,..,..,..,..
Uzbekistan,UZB,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1114000000,1594000000,1382000000,1631000000,2243000000,2313000000,888000000,..,..,..,..
Uzbekistan,UZB,"International tourism, number of arrivals",ST.INT.ARVL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,92000,173000,960000,811000,487000,302000,345000,332000,231000,262000,242000,560000,903000,1069000,1215000,975000,1393000,1895000,1969000,1862000,1918000,2027000,2690000,5346000,6749000,..,..,..,..,..
Uzbekistan,UZB,"International tourism, number of departures",ST.INT.DPRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,246000,247000,202000,217000,183000,264000,400000,455000,572000,893000,1248000,1150000,1317000,1610000,..,..,3117000,2786000,3491000,3848000,5182000,8594000,8437000,..,..,..,..,..
