Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Sudan,SDN,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,66.2355883475107,88.7728462623674,109.233655161945,97.487348250859,159.26697258905,104.555028787418,32.5622551345838,37.921169977767,17.6622707657562,15.823578015666,9.8531369204179,21.1339910457107,10.8012352318635,9.79992410396942,17.2739979186081,18.054402868472,7.65225430526529,15.3066214793858,8.89101661311409,1.86213189302369,22.6694192116219,26.3283499650477,30.1285931395558,36.4286291176933,34.0669855189111,14.0225574392301,20.6855877306245,34.6223707315316,55.9753254437569,51.9788933465452,115.65291501439,235.515443582343,116.874075405794,29.6896698556388,243.669107375986
Sudan,SDN,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,4.46200917899031,4.41521841240019,4.36756756756757,4.6971307120085,5.00620604054613,5.5379118697896,7.40955697426968,7.28961943898517,7.22355357754194,7.13508471941551,6.79611650485437,6.41315261044177,6.14156835530881,5.84227718152123,6.03554588320638,6.08550672859355,5.75031044034769,5.35386029411765,5.69389218434261,6.24429128954579,6.79416430215152,6.8021098520774,6.58850408850409,7.03043218184537,7.74265750741796,8.09003740809219,8.21505717286617,8.45617420066152,8.25647646363053,8.30422529363222,8.3363334004908,6.24269705343397,5.70108285544559,5.29943242075147,5.18433818693797,4.62763179520746,8.86523376593074,8.44533492788329,8.50643327414987,8.3407378665217,8.30158158924497,6.44579943046677,6.41767751984662,5.91752966208072,5.55673419562193,5.05750519440466,4.52774136461153,4.49630585613712,4.50574781979841,5.13451130938813,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sudan,SDN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sudan,SDN,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,32.4051503403876,33.3643963344293,35.384648547027,37.8172581273114,33.9268099977244,27.8532353308853,28.629328608048,26.5644808956584,29.2650118981513,27.3342141294886,27.901709204704,28.7981675879769,27.2647928895443,28.2719551217919,25.0572650713094,27.4720137355603,25.5104975864935,23.2297464993617,21.0611282496143,19.5286334622049,23.6712169619518,20.5507065750955,20.3835257156886,24.0335726035591,16.9990943829656,14.1791107242152,12.8217831592715,11.3699007717751,10.9166389646935,9.37495134242992,2.95173580032434,2.70538303785218,16.2117574252007,15.3361014115446,13.5221803660107,12.8340802371132,24.0400056085015,18.6111400534346,22.3195604797463,20.5485318911234,27.4122378806581,23.2687440538349,24.2320609188634,25.3988489566759,29.4715824630135,32.9167347984958,30.3354786907623,29.7004685165305,32.4263461551225,34.7687659576486,36.3770635659823,35.3135332035379,35.3307689431937,34.1855564766226,27.3866931462389,24.5095581558141,26.7532240391218,32.0562989601165,35.0345671483977,40.2806856072692,50.4575734562314,43.5910369574123,29.9069759713721,30.7782615624784,17.2110463077695
Sudan,SDN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.91740412979351,1.84496124031008,2.05952380952381,2.14912280701754,3.14224137931034,4.11530398322851,3.5251509054326,3.65461847389558,3.75,5.19725557461407,4.95400788436268,4.60336538461538,4.1917502787068,3.16211878009631,2.56783587028458,2.25108225108225,2.66666666666667,2.61560342734242,2.04069088450427,2.59315206445116,2.30270466802674,1.78180681462957,2.44047619047619,3.26868598823273,4.08451949429759,3.39969812405664,3.22724790228886,2.55271311452935,3.55196512149772,..,4.81332473594827,4.99230134581934,4.38936351776834,4.92111842294319,3.89783506504326,1.66798422244204,1.26931409320392,0.954304906614448,2.37966073878893,4.00978609546617,4.79142088157686,2.94404491102975,3.27380035115994,2.25618439439824,5.78262016066383,3.31128145892401,3.64051219402659,4.0832306034626,4.97892177814511,5.45391875825013,..,..,..,..,..,2.71294023315842,2.27850721551928,3.28580390103889,1.77892402693237,1.63015149648972,0.978360320871545,0.915918757058143,..,..,..
Sudan,SDN,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,..,..,..,..,..,..,..,..,..,..,0.00206075424467077,0,0,0,0.000110978115774158,9.21363969717858E-06,0,0,0,0.000258762363486766,0.00116168233281095,0.000609521789789679,0.000623779297160664,0.00117246217561036,0.00189043818810678,0.00169109834169476,0.00169106564616655,0.00361294641254496,0.00884892867545331,0.00586216495874874,0.000654942802720502,0.000462824993682063,0,0,0,0.0374168773058703,0.179183167438793,0.0851839834649245,0.0877882862924874,0.0648584833287595,0.0964740807339254,0.0697188457262011,0.0751095677812848,0.0310655691038779,0.023850371449324,0.0202861368493205,0.0384846489536759,0.0639727764371204,0.0945043105902982,0.245947626315176,0.449732786963216,0.629015262131773,1.41749339666486,1.38707751093956,1.0255230871143,0.778094847237986,0.937478743020185,0.701729140938244,0.0481267522489851,2.6603925444244,4.04469081142508,6.63404867647466,..,..,..
Sudan,SDN,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,8.87047424783274,9.1451385627055,10.0735135135135,12.7268862911796,11.4501448076127,9.08098451766574,9.56084349003676,11.1649097730927,12.1225607668607,10.2704803357687,9.68549159031861,8.76380522088354,9.80684709692343,9.21885207652823,8.93870148712369,11.0795522210313,10.9079186168688,10.1328890931373,11.1866892640636,12.7570649616651,13.2456042360196,12.9374864806403,13.7388167388167,12.8693734110962,11.8480477694579,10.1163090682375,10.4555993737738,10.4556229327453,6.97146567918796,5.12931235824428,5.06461979515872,4.57256402995713,3.89778335009407,3.18510165432335,2.38142192721086,1.62666043690859,2.82836418068254,2.13789875920727,1.96258997070586,1.61553114401575,2.26814407058398,2.48744680025298,3.73617957584528,5.01728000381241,6.1285411012767,7.8135798471469,11.048116510493,9.81285601767293,9.37979082509826,11.5585100746323,10.5026912651794,9.29192166764101,11.9423641232484,10.5177916679111,8.15064686274859,8.12473335981359,8.21971643252736,8.38975613758766,9.35475603325025,9.17361614121809,7.89088716237967,6.61986449215035,5.63980468495649,..,..
Sudan,SDN,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..
Sudan,SDN,Net acquisition of financial assets (% of GDP),GC.AST.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sudan,SDN,"Net incurrence of liabilities, total (% of GDP)",GC.LBL.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sudan,SDN,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-39.7775034323258,-38.7804575836743,..,..,..,..,..,..,..,..,..,-3.38956873213066,-4.28316690032809,..,-3.2934374153387,-1.84506690261176,-0.905266277526848,-1.24328515368576,-1.73965155737777,..,..,..,..,..,..,..,..
Sudan,SDN,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174385079751148,0.0133327100348666,0.00255693005909925,0.00532876065018962,0.0956575689513029,0.170635538350137,0.170280620046711,2.04975331963217,10.6869859368028,6.84045041990384,7.14772574801421,6.97515874031986,10.1194980180566,12.4599426156015,12.500471606345,13.6134936785449,17.885274592108,9.59675943554232,11.493125709502,15.1004983871528,3.69537931902747,4.59958496637169,2.65704566740931,0.798069583603201,0.586718855776161,0.823819483095822,3.36467879804277,2.99936703162155,1.87511902407651,3.30226845710475,..,..,..
Sudan,SDN,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.539977088127204,0.848576773244481,1.51917087698553,2.92901999821265,3.57072374838844,1.52431271017573,3.33482888692612,2.72568634675561,3.2297220660129,1.12284734448386,1.13961780181918,1.51229584369902,1.94661423063948,0.184000453732359,0.102781919713578,1.75911784494813,0.846750939334101,0.83790618110843,2.50318793131751,2.45633858044061,3.59210412438876,6.10299093006523,6.22634558577957,5.2279053672398,4.70592373590819,5.39054462793254,5.72972558690793,5.26514155309879,2.00038128356386,1.76924651120825,1.68187819520526,2.45341731335629,2.70121549859099,2.46856150399008,1.49807774183835,1.58330324714586,1.43991386908741,1.02300097644082,0.292676390954571,0.35986421105173,0.515788151199867,1.3150777470696,1.61517721904827,1.8323008553696,3.26916579487434,2.90211266882246,2.50637309140704,1.80325281455094
Sudan,SDN,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.00385379383542095,0.00703694026898918,0.0143955927444796,0.0277712065705794,0.0704963300018708,0.141242375501565,0.183867890014102,0.249293803223585,0.290064811062252,0.33127556839399,0.355855775867865,0.421569857681816,0.459956903971774,0.495254450035648,0.565595339285741,0.647410925078331,0.676102556464659,0.759027011867028,0.810888757255241,0.820925266707514,0.994932968951871,1.23147571086884,1.64817020836186,2.23142884805479,2.66429063890674,3.03403527703952,3.46689202545808,4.77295541763306,7.0852689743042,10.9736919403076,25.9514312744141,85.7226867675781,173.537930789743,217.243498257573,728.971543810097
Sudan,SDN,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.856398630093545,1.01168815275694,0.147750656813968,0.174317427034532,0.243418989057214,0.243154927749503,0.147001172068659,0.15820714623107,0.144453220344156,0.131172062445353,0.138399313894297,0.162955715350519,0.17468544330272,0.189764732176701,0.219303751104376,0.265761703981732,0.31134804604151,0.376482819238643,0.387954794556808,0.315740487195198,0.343080334121335,0.3240725554918,0.274695034726977,0.30567518466504,0.299358498753566,0.306468209801972,0.231126135030539,0.22728359131586,0.174085232783887,0.181383337856324,0.172549410069243,0.219183550927073,0.311810129676834,0.329366412349636,0.465033700859814
Sudan,SDN,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.53007,0.47277,0.37483,0.32247,0.2808,0.23825,0.225,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sudan,SDN,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,717.743572115246,799.04349050392,..,..,..,..,..,..,..,..,..,14.3414230379774,11.4350538263501,11.3060875333572,9.41241516683834,10.2774069502536,11.0418206251384,10.314396584643,8.77413482505213,..,..,..,..,..,..,..,..
Sudan,SDN,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,44.7763347763348,47.1334305368626,49.5600762779876,46.8616975534248,45.1921285745427,49.013230429989,42.4480298099,44.2734581389193,42.4667487969455,43.8718717350336,45.476717659199,44.3589633948314,52.0969013775539,48.9523754612259,39.8935457410247,37.1668918104835,36.825381000623,36.864974316213,35.7090117949857,25.3402380871451,20.0077535626802,20.8411829708171,19.6136870640777,17.9950722184399,19.855472715377,10.8761534344019,15.4985357509151,26.4598144889249,30.8333184053026,38.0051092550931,46.0544465200986,45.8278881004255,46.0569229388561,48.7681406482026,50.1460202462207,51.3685771317033,51.2947649245208,37.6356278206897,36.2433523276631,9.68548551361181,6.4480676740207,41.3879052564524,54.8822395739136
Sudan,SDN,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sudan,SDN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,619.716328234893,638.661722364669,..,..,..,..,..,..,..,..,..,6.46948438245235,5.86247467546648,3.85621016052459,6.89440699516488,7.68401639387585,7.98231786209787,8.19443800491008,7.39027026174951,..,..,..,..,..,..,..,..
Sudan,SDN,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,0.00206075424467077,0,0,0,0.000110978115774158,9.21363969717858E-06,0,0,0,0.000258762363486766,0.00116168233281095,0.000609521789789679,0.000623779297160664,0.00117246217561036,0.00189043818810678,0.00169109834169476,0.00169106564616655,0.00361294641254496,0.00884892867545331,0.00586216495874874,0.000654942802720502,0.000462824993682063,0.0174385079751148,0.0133327100348666,0.00255693005909925,0.0427456379560599,0.274840736390095,0.255819521815062,0.258068906339198,2.11461180296093,10.7834600175368,6.91016926563004,7.22283531579549,7.00622430942374,10.1433483895059,12.4802287524508,12.5389562552987,13.677466454982,17.9797789026983,9.8427070618575,11.9428584964653,16.7759073133375,6.64669345938477,7.51778871746273,5.17423775201674,2.97569090164715,2.74050635867162,2.48029512284545,6.14770644131694,8.25976911220096,9.29265238055366,12.7502116848016,..,..,..
Sudan,SDN,Trade (% of GDP),NE.TRD.GNFS.ZS,27.5624681285059,27.665570690465,29.6648648648649,34.750265674814,33.4712453454696,29.2774910678841,28.2646546720836,30.6592817580847,31.9582334816843,31.1052386133997,32.7498974429099,32.8187751004016,32.6856349757113,31.8712085860943,33.4348929996373,34.7981421936406,30.365842009743,26.0033700980392,23.1340851313474,29.3116333139583,33.7362318192989,33.2784239338425,34.3915343915344,31.77807686556,24.9596889978574,17.6291009158533,12.9605041517211,16.6482910694598,11.4879438435908,14.688098488112,11.0908904749794,15.0729562327699,19.6706332930978,11.4660832437785,14.610015048858,14.7723984872323,20.0298432137309,17.858606720307,21.8751479870534,24.7143682332999,29.4042344599492,20.2933456223411,25.6255617213052,26.4402280670553,30.4323376195052,35.8715914021946,36.2025936172703,34.4033361615632,36.7410978273835,32.7808783344833,32.728309950035,27.512339023518,21.8561745247301,26.8585245020134,20.8451090041313,18.3782728546541,15.2816698903461,17.8313898297102,21.8679187274323,26.1196204552625,9.95514507626151,4.12754863828426,2.69883443585856,2.47372878267665,2.46152285835024
Sudan,SDN,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.27003152913955,4.82683604024256,5.61020579036872,7.20972319858352,8.29125644846802,9.16570219185418,7.44728577837595,5.19809452285763,8.92313322227551,4.04827490537247,3.41767732451305,2.82714741830495,3.04007307718258,1.19050371402809,0.620992943332932,5.11381400886154,2.01790215415779,2.34410513974948,2.15178719919149,2.78844105644367,1.74896776123123,1.95373930443976,3.3373811476927,5.50692278852507,4.29425085095246,5.23980411700609,4.05880536692072,4.16069840996365,4.68987351156682,6.18528127053778,5.3695767886606,4.54908596540245,4.69765136599604,4.70584193963802,6.78451651914144,8.41706887073113,7.64162704905767,7.35685521494279,6.41061924274941,6.9966967217922,8.17641540037367,8.29864870436628,8.63377953134053,10.8326120955277,8.77409380108307,6.07809416683182,..,..
Sudan,SDN,"Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)",ER.GDP.FWTL.M3.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.76597735389725,1.80050476535239,1.88443312614264,1.92042913223567,1.98702274294068,2.00111582662472,1.94746730109186,1.90504657424893,1.83589717799721,1.80159306318465,1.78433710592101,..,..
Sudan,SDN,B-READY: International Trade Pillar 1: Quality of Regulations for International Trade,IC.BRE.IT.P1,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sudan,SDN,B-READY: International Trade Pillar 2: Quality of Public Services for the Facilitation of International Trade,IC.BRE.IT.P2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sudan,SDN,"B-READY: International Trade Pillar 3: Efficiency of Importing Goods, Exporting Goods, and Engaging in Digital Trade",IC.BRE.IT.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sudan,SDN,B-READY: International Trade: Overall Score,IC.BRE.IT.OS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sudan,SDN,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3,4,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2
Sudan,SDN,Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high),LP.LPI.INFR.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.36,..,..,1.78,..,2.01,..,1.897661,..,2.201694,..,2.18,..,..,..,2.3,..,..
Sudan,SDN,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,132.5014300339,125.4990175934,128.758378373,100,96.1032630323,107.6715721607,106.5071148762,113.2201000399,116.8786399391,99.7977963068,..,..,..
Sudan,SDN,"Net trade in goods (BoP, current US$)",BN.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14077417.387596,-60935146.908411,-221700000.50545,-438000000.876,-840855370.234113,-349437689.197606,-188923076.923078,-80846153.846153,-134792613.488171,-306920000,-429711111.111112,-521533333.333332,-506633333.333333,-322300000,-835700000,-596800000,-226500000,-521500000,-510300000,-719200000,-827700000,-1136500000,-475900000,440400000,303600000,-344720000,6070000,191570000,-1121713066,-1448128800,1156835200,3441140400,-270895200,2564882833.6111,2065875679,-4056180840,-3938167840,-3652199880,-5389192500,-4385907300,-4119920616.84676,-3580391037.0628,-4626818440.46001,-5051335393.10246,-3877256541.99701,-5627945772.25282,..,..
Sudan,SDN,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-64324802.5563305,-128468108.951479,-288250000.665065,-498600000.9972,-881428828.159035,-206359699.660157,-263384615.384616,-106999999.999999,-106995105.188896,-274440000,-473653333.333334,-604444444.444444,-612166666.666666,-377800000,-956000000,-645400000,-266910000,-669000000,-557300000,-869270000,-969000000,-1324700000,-669200000,-179800000,-342100000,-1030730000,-787740000,-828830000,-2477690566.75834,-3699976520.17054,-1014022945.49312,1326815089.47756,-2047805936.56511,274460811.337636,-1379977.09696817,-5106165772.15506,-4709950986.25009,-4158965533.77839,-5250554114.3805,-4279483944.24953,-3935200023.62123,-3241606275.68062,-4685625502.3079,-5454158297.72246,-3606680948.16271,-5666885769.57708,..,..
Sudan,SDN,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sudan,SDN,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sudan,SDN,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27.3480816316461,28.8543055216026,..,..,..,..,..,..,..,..,..,12.737957456998,13.8987071979323,7.92062872480413,21.1484069451148,19.8898328548737,15.4478924488119,16.629969284291,15.6532393670061,..,..,..,..,..,..,..,..
Sudan,SDN,Taxes on international trade (current LCU),GC.TAX.INTT.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,44343000000,62557000000,..,..,..,..,..,..,..,..,..,2553400000,2882300000,1968300000,4688200000,6824500000,7913600000,9063300000,9057700000,..,..,..,..,..,..,..,..
Sudan,SDN,Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,69898037.1470588,99328239.6628478,67331507.8620688,-48677558.3533571,98933993.4994233,115687449.759894,33074610.475728,-220307815.551724,-357496693.855691,-398351063.701312,-416746378.55,-406030641.116874,-489409968.151284,-480663481.476974,-350914137.388169,-446485790.285602,-462556089.524451,-333654519.453708,-270424306.267352,-361196707.860575,-418152798.086538,-222385084.450704,-150493422.497537,-753888.854625463,-20410166.5,-174451338.067873,-240250821.913043,-326537232.782178,-189632899.98996,-47701336.5111111,107746437.360748,-163710070.549085,-170037832.915107,240605445.008791,214700672.694129,-53190829.5146914,-5887.02388644218,376732870.460199,252844126.720911,-725538364.955577,2994669700.47581,1518205880.32621,874615561.655629,1193057927.84362,2856276397.03602,1593448104.45463,1141339365.9276,2570917194.93654,4810255640.79,646015441.235943,3484161322.23458,146336005.872565,139184903.3665,202167657.432675,230515099.526845,239057927.922931,301122763.996165,445105224.301014,519127511.926853,516149836.95819,1210285044.92663,1367737057.86718,1757308728.79457,866678438.770935,753165264.561514
Sudan,SDN,"Trademark applications, nonresident, by count",IP.TMK.NRCT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2859,2718,3387,3919,3093,2177,3360,3265,3434,3821,3788,3417,3442,3491,3555,3595,2966,..,..,..,..
Sudan,SDN,"Trademark applications, resident, by count",IP.TMK.RSCT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,478,533,792,634,571,974,934,915,847,223,1616,1333,1332,1558,1780,1647,1414,..,..,..,..
Sudan,SDN,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,..,..,..,68.9092985484173,60.4423077305335,60.1880386775859,63.0583191094615,68.7599256558985,71.8726055041211,70.3385232941273,74.6161525156565,69.9873159348018,70.0562368801992,65.8336609034754,50.9922806550536,53.0885708289987,58.1277499973826,..,60.8726012102774,67.3770367837706,50.7407509751427,35.5430109870202,34.0415602366026,..,55.8907124186659,52.5853521541077,..,..,..,..,..,..,..,..,..,46.1313720692071,25.0249734144659,29.6876538933041,24.3420197165029,13.0839181201226,4.72096466769449,3.83114371892676,5.23576341372774,5.89525026401032,4.17593808431899,4.77212160600359,2.34153153033958,1.64183619096961,1.15555362860691,1.3981799131636,1.02146474774413,1.1639061827231,3.83263334490823,0.58322035274893,2.31610367749307,0.936513244132192,6.40336609615882,6.04407525289845,7.7666334349751,..,..,..,..,..,..
Sudan,SDN,Arms exports (SIPRI trend indicator values),MS.MIL.XPRT.KD,..,..,..,..,..,..,..,1000000,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4000000,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11000000,..,..,..,..,..,..,..,..,..,..,..
Sudan,SDN,Average time to clear exports through customs (days),IC.CUS.DURS.EX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.573115349,..,..,..,..,..,..,..,..,..,..
