Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
TX.VAL.AGRI.ZS.UN,CC BY-4.0,Agricultural raw materials exports (% of merchandise exports),"Agricultural raw materials comprise section 2 of SITC Rev. 3 (crude materials, inedible, except fuels) excluding divisions 22 (oil-seeds and oleaginous fruits), 27 (crude fertilizers and minerals excluding coal, petroleum, and precious stones), and 28 (metalliferous ores and scrap). This indicator is expressed as a percentage of merchandise exports which is comprised of goods whose economic ownership is changed between a resident and a non-resident and that are not included in the following specific categories: goods under merchanting, non-monetary gold, and parts of travel, construction, and government goods and services n.i.e.","Agricultural raw materials comprise section 2 of SITC Rev. 3 (crude materials, inedible, except fuels) excluding divisions 22 (oil-seeds and oleaginous fruits), 27 (crude fertilizers and minerals excluding coal, petroleum, and precious stones), and 28 (metalliferous ores and scrap). This indicator is expressed as a percentage of merchandise exports which is comprised of goods whose economic ownership is changed between a resident and a non-resident and that are not included in the following specific categories: goods under merchanting, non-monetary gold, and parts of travel, construction, and government goods and services n.i.e.","Comtrade database, United Nations (UN), publisher: UN Statistics Division;
World Integrated Trade Solution system (WITS);
Staff estimates, World Bank (WB)",Private Sector & Trade: Exports,WDI,%,Annual,1962-2024,Weighted average,"Methodology: International merchandise trade statistics are compiled in accordance with international standards: International Merchandise Trade statistics – Concepts and Definitions 2010. Specific information on how countries compile their merchandise trade statistics can be found on the IMF website: https://dsbb.imf.org/
Statistical concept(s): The conceptual basis for international merchandise trade statistics covers a specialized multipurpose domain of official statistics concerned with the provision of data on the movements of goods between countries and areas. Trade statistics are compiled to serve the needs of many users, including Governments; the business community; compilers of other economic statistics, such as balance of payments and national accounts; various regional, supranational and international organizations; researchers; and the public at large. Different users need different data, ranging from data sets by country and commodity at varying levels of detail to aggregated figures.","This indicator is related to the trade statistics, which are essential for gauging a country's economic performance, particularly through the lens of its trade balance, which is the net of exports against imports. These statistics inform government trade policy, trade agreement negotiations, and decisions on tariffs and other trade barriers. For businesses, this information is crucial for strategic decisions about export and import locations, market entry, and product pricing. By enabling comparisons between nations, trade data sheds light on competitive strengths and the movement of goods and services internationally. It's also key for monitoring trade trends, including the rise of new markets or shifts in commodity demand, and for identifying both opportunities for growth and potential economic risks. Trade volumes and values are important economic indicators, offering insights into the economic health of a nation and affecting investment decisions and forecasts. Overall, trade statistics play a central role in understanding the complexities of global trade and in guiding both macroeconomic policy and microeconomic business decisions.",Previous editions contained data based on the SITC revision 1. Data for earlier years in previous editions may differ because of the change in methodology. Concordance tables are available to convert data reported in one system to another.,Merchandise export shares may not sum to 100 percent because of unclassified trade.,https://datacatalog.worldbank.org/public-licenses#cc-by
MS.MIL.XPRT.KD,CC BY-4.0,Arms exports (SIPRI trend indicator values),"Arms transfers (exports) cover the volume of transfers of major arms through sales and gifts, and those made through manufacturing licenses. Data cover major conventional weapons such as aircraft, armored vehicles, artillery, radar systems, missiles,  and ships. Figures are SIPRI Trend Indicator Values (TIVs). A '0' indicates that the volume of deliveries is between 0 and 0.5 million SIPRI TIV.","Arms transfers (exports) cover the volume of transfers of major arms through sales and gifts, and those made through manufacturing licenses. Data cover major conventional weapons such as aircraft, armored vehicles, artillery, radar systems, missiles,  and ships. Figures are SIPRI Trend Indicator Values (TIVs). A '0' indicates that the volume of deliveries is between 0 and 0.5 million SIPRI TIV.","Arms Transfers Programme, Stockholm International Peace Research Institute (SIPRI), uri: https://armstransfers.sipri.org/ArmsTransfer/",Public Sector: Defense & arms trade,WDI,SIPRI trend-indicator values (TIVs),Annual,1960-2024,Sum,"Methodology: Stockholm International Peace Research Institute (SIPRI)'s Arms Transfers Program collects data on arms transfers from open sources. Since publicly available information is inadequate for tracking all weapons and other military equipment, SIPRI covers only what it terms major conventional weapons. Data cover the supply of weapons through sales, aid, gifts, and manufacturing licenses; therefore the term arms transfers rather than arms trade is used. SIPRI data also cover weapons supplied to or from rebel forces in an armed conflict as well as arms deliveries for which neither the supplier nor the recipient can be identified with acceptable certainty; these data are available in SIPRI's database.

Data cover major conventional weapons such as aircraft, armored vehicles, artillery, radar systems and other sensors, missiles, and ships designed for military use as well as some major components such as turrets for armored vehicles and engines. Excluded are other military equipment such as most small arms and light weapons, trucks, small artillery, ammunition, support equipment, technology transfers, and other services.

World total includes arms transfers values for paramilitary groups.

For the method used for the SIPRI TIV see <https://www.sipri.org/databases/armstransfers/sources-and-methods>.","Although national defense is an important function of government and security from external threats that contributes to economic development, high military expenditures for defense or civil conflicts burden the economy and may impede growth. Data on military expenditures are a rough indicator of the portion of national resources used for military activities and of the burden on the economy.

Comparisons of military spending among countries should take into account the many factors that influence perceptions of vulnerability and risk, including historical and cultural traditions, the length of borders that need defending, the quality of relations with neighbors, and the role of the armed forces in the body politic.","SIPRI calculates the volume of transfers to, from and between all parties using the TIV and the number of weapon systems or subsystems delivered in a given year. This data is intended to provide a common unit to allow the measurement if trends in the flow of arms to particular countries and regions over time. Therefore, the main priority is to ensure that the TIV system remains consistent over time, and that any changes introduced are backdated.

SIPRI TIV figures do not represent sales prices for arms transfers. They should therefore not be directly compared with gross domestic product (GDP), military expenditure, sales values or the financial value of export licences in an attempt to measure the economic burden of arms imports or the economic benefits of exports. They are best used as the raw data for calculating trends in international arms transfers over periods of time, global percentages for suppliers and recipients, and percentages for the volume of transfers to or from particular states.

Excluded are transfers of other military equipment such as small arms and light weapons, trucks, small artillery, ammunition, support equipment, technology transfers, and other services.",Data for some countries are based on partial or uncertain data or rough estimates.,https://datacatalog.worldbank.org/public-licenses#cc-by
IC.CUS.DURS.EX,CC BY-4.0,Average time to clear exports through customs (days),Average number of days to clear direct exports through customs.,Average number of days to clear direct exports through customs.,"Enterprise Surveys, World Bank (WB), uri: https://www.enterprisesurveys.org/en/data, note: All surveys were administered using the Enterprise Surveys methodology as outlined in the Methodology page which can be found from www.enterprisesurveys.org.",Private Sector & Trade: Business environment,WDI,Number of days,Ad hoc [adhoc],2002-2024,Unweighted average,,"The Enterprise Surveys focus on the many factors that shape the business environment. These factors can be accommodating or constraining for firms and play an important role in whether a country will prosper or not. An accommodating business environment is one that encourages firms to operate efficiently. Such conditions strengthen incentives for firms to innovate and to increase productivity—key factors for sustainable development. A more productive private sector, in turn, expands employment and contributes taxes necessary for public investment in health, education, and other services. In contrast, a poor business environment increases the obstacles to conducting business activities and decreases a country’s prospects for reaching its potential in terms of employment, production, and welfare.

Open markets allow firms to expand, raise standards for efficiency on exporters, and enable firms to import low cost supplies. However, trading also forces firms to deal with customs services and trade regulations, obtain export and import licenses, and in some cases, firms also face additional costs due to losses during transport. The Enterprise Surveys collect information on the operational constraints faced by exporters and importers and quantifies the trade activity of firms. Indicators provide a measure of the intensity of foreign trade in the private sector.",,,https://datacatalog.worldbank.org/public-licenses#cc-by
TX.VAL.SERV.CD.WT,CC BY-4.0,Commercial service exports (current US$),"Commercial service exports are total service exports minus exports of government services not included elsewhere. Exports of services are services provided by residents to non-residents. This indicator is expressed in current prices, meaning no adjustment has been made to account for price changes over time. This indicator is expressed in United States dollars.","Commercial service exports are total service exports minus exports of government services not included elsewhere. Exports of services are services provided by residents to non-residents. This indicator is expressed in current prices, meaning no adjustment has been made to account for price changes over time. This indicator is expressed in United States dollars.","Balance of Payments Statistics Yearbook and data files, International Monetary Fund (IMF)",Private Sector & Trade: Exports,WDI,current US$,Annual,1960-2024,Gap-filled total,"Methodology: International trade in services statistics are compiled in accordance with international standards: Manual on Statistics of International Trade in Services 2010. Specific information on how countries compile their trade in service statistics can be found on the IMF website: https://dsbb.imf.org/
Statistical concept(s): The conceptual basis of international trade in services covers trade in services in the conventional sense of transactions (exports and imports) between residents and non-residents. In addition, it covers services delivered through enterprises that are locally established but foreign-controlled and cases where individuals are temporarily present abroad for the purpose of supplying a service.","This indicator is related to the trade statistics, which are essential for gauging a country's economic performance, particularly through the lens of its trade balance, which is the net of exports against imports. These statistics inform government trade policy, trade agreement negotiations, and decisions on tariffs and other trade barriers. For businesses, this information is crucial for strategic decisions about export and import locations, market entry, and product pricing. By enabling comparisons between nations, trade data sheds light on competitive strengths and the movement of goods and services internationally. It's also key for monitoring trade trends, including the rise of new markets or shifts in commodity demand, and for identifying both opportunities for growth and potential economic risks. Trade volumes and values are important economic indicators, offering insights into the economic health of a nation and affecting investment decisions and forecasts. Overall, trade statistics play a central role in understanding the complexities of global trade and in guiding both macroeconomic policy and microeconomic business decisions.","Balance of payments statistics, the main source of information on international trade in services, have many weaknesses. Disaggregation of important components may be limited and varies considerably across countries. There are inconsistencies in the methods used to report items. And the recording of major flows as net items is common (for example, insurance transactions are often recorded as premiums less claims). These factors contribute to a downward bias in the value of the service trade reported in the balance of payments.





Efforts are being made to improve the coverage, quality, and consistency of these data. Eurostat and the Organisation for Economic Co-operation and Development, for example, are working together to improve the collection of statistics on trade in services in member countries.





Still, difficulties in capturing all the dimensions of international trade in services mean that the record is likely to remain incomplete. Cross-border intrafirm service transactions, which are usually not captured in the balance of payments, have increased in recent years. An example is transnational corporations' use of mainframe computers around the clock for data processing, exploiting time zone differences between their home country and the host countries of their affiliates. Another important dimension of service trade not captured by conventional balance of payments statistics is establishment trade - sales in the host country by foreign affiliates. By contrast, cross-border intrafirm transactions in merchandise may be reported as exports or imports in the balance of payments.",,https://datacatalog.worldbank.org/public-licenses#cc-by
BX.GSR.CMCP.ZS,CC BY-4.0,"Communications, computer, etc. (% of service exports, BoP)","Communications, computer, information, and other services cover international telecommunications; computer data; news-related service transactions between residents and nonresidents; construction services; royalties and license fees; miscellaneous business, professional, and technical services; personal, cultural, and recreational services; manufacturing services on physical inputs owned by others; and maintenance and repair services and government services not included elsewhere. This indicator is expressed as a percentage of service exports which are services provided by residents to non-residents.","Communications, computer, information, and other services cover international telecommunications; computer data; news-related service transactions between residents and nonresidents; construction services; royalties and license fees; miscellaneous business, professional, and technical services; personal, cultural, and recreational services; manufacturing services on physical inputs owned by others; and maintenance and repair services and government services not included elsewhere. This indicator is expressed as a percentage of service exports which are services provided by residents to non-residents.","Balance of Payments Statistics Yearbook and data files, International Monetary Fund (IMF)","Economic Policy & Debt: Balance of payments: Current account: Goods, services & income",WDI,%,Annual,1960-2024,Weighted average,"Methodology: Balance of payments statistics are compiled in accordance with international standards: Balance of Payments and International Investment Position Manual, 6th or 5th editions. Specific information on how countries compile their balance of payments statistics can be found on the IMF website: https://dsbb.imf.org/
Statistical concept(s): The international accounts for an economy summarize the economic relationships between residents of that economy and nonresidents. They comprise the following:

(a) the international investment position (IIP)—a statement that shows at a point in time the value of: financial assets of residents of an economy that are claims on nonresidents or are gold bullion held as reserve assets; and the liabilities of residents of an economy to nonresidents;

(b) the balance of payments—a statement that summarizes economic transactions between residents and nonresidents during a specific time period; and

(c) the other changes in financial assets and liabilities accounts—a statement that shows other flows, such as valuation changes, that reconciles the balance of payments and IIP for a specific period, by showing changes due to economic events other than transactions between residents and nonresidents.","This indicator is related to the balance of payments, which is a statement that summarizes economic transactions between residents and nonresidents during a specific time period. It consists of the goods and services account (the trade balance), the primary account, the secondary income account, the capital account, and the financial account. It is useful for policymakers, economists, and analysts as it provides insights into a country's financial stability, the effectiveness of its fiscal and monetary policies, and its economic relationship with other countries. Understanding the balance of payments can help in making informed decisions regarding economic policies and strategies for sustainable growth. More specifically, this indicator is related to the goods and services accounts of the balance of payments, which records the value of a country's exports and imports of goods and services over a period of time. It helps in understanding the trade balance, which is a key indicator of a country's economic health. This information is valuable for policymakers, economists, investors, and businesses in making informed decisions related to trade policies, investment strategies, and economic planning.",,Note: Data are based on the sixth edition of the IMF's Balance of Payments Manual (BPM6) and are only available from 2005 onwards.,https://datacatalog.worldbank.org/public-licenses#cc-by
TX.VAL.OTHR.ZS.WT,CC BY-4.0,"Computer, communications and other services (% of commercial service exports)","Computer, communications and other services include such activities as international telecommunications, and postal and courier services; computer data; news-related service transactions between residents and nonresidents; construction services; royalties and license fees; miscellaneous business, professional, and technical services; and personal, cultural, and recreational services. This indicator is expressed as a percentage of service exports which are commercial services provided by residents to non-residents.","Computer, communications and other services include such activities as international telecommunications, and postal and courier services; computer data; news-related service transactions between residents and nonresidents; construction services; royalties and license fees; miscellaneous business, professional, and technical services; and personal, cultural, and recreational services. This indicator is expressed as a percentage of service exports which are commercial services provided by residents to non-residents.","Balance of Payments Statistics Yearbook and data files, International Monetary Fund (IMF)",Private Sector & Trade: Exports,WDI,%,Annual,1960-2024,Weighted average,"Methodology: International trade in services statistics are compiled in accordance with international standards: Manual on Statistics of International Trade in Services 2010. Specific information on how countries compile their trade in service statistics can be found on the IMF website: https://dsbb.imf.org/
Statistical concept(s): The conceptual basis of international trade in services covers trade in services in the conventional sense of transactions (exports and imports) between residents and non-residents. In addition, it covers services delivered through enterprises that are locally established but foreign-controlled and cases where individuals are temporarily present abroad for the purpose of supplying a service.","This indicator is related to the trade statistics, which are essential for gauging a country's economic performance, particularly through the lens of its trade balance, which is the net of exports against imports. These statistics inform government trade policy, trade agreement negotiations, and decisions on tariffs and other trade barriers. For businesses, this information is crucial for strategic decisions about export and import locations, market entry, and product pricing. By enabling comparisons between nations, trade data sheds light on competitive strengths and the movement of goods and services internationally. It's also key for monitoring trade trends, including the rise of new markets or shifts in commodity demand, and for identifying both opportunities for growth and potential economic risks. Trade volumes and values are important economic indicators, offering insights into the economic health of a nation and affecting investment decisions and forecasts. Overall, trade statistics play a central role in understanding the complexities of global trade and in guiding both macroeconomic policy and microeconomic business decisions.","Balance of payments statistics, the main source of information on international trade in services, have many weaknesses. Disaggregation of important components may be limited and varies considerably across countries. There are inconsistencies in the methods used to report items. And the recording of major flows as net items is common (for example, insurance transactions are often recorded as premiums less claims). These factors contribute to a downward bias in the value of the service trade reported in the balance of payments.





Efforts are being made to improve the coverage, quality, and consistency of these data. Eurostat and the Organisation for Economic Co-operation and Development, for example, are working together to improve the collection of statistics on trade in services in member countries.





Still, difficulties in capturing all the dimensions of international trade in services mean that the record is likely to remain incomplete. Cross-border intrafirm service transactions, which are usually not captured in the balance of payments, have increased in recent years. An example is transnational corporations' use of mainframe computers around the clock for data processing, exploiting time zone differences between their home country and the host countries of their affiliates. Another important dimension of service trade not captured by conventional balance of payments statistics is establishment trade - sales in the host country by foreign affiliates. By contrast, cross-border intrafirm transactions in merchandise may be reported as exports or imports in the balance of payments.",,https://datacatalog.worldbank.org/public-licenses#cc-by
DT.TDS.DPPF.XP.ZS,CC BY-4.0,Debt service to exports (%),"Debt service, the sum of principal repayments and interest actually paid in currency, goods, or services, is expressed as a percentage of exports of goods and services--all transactions between residents of a country and the rest of the world involving a change of ownership from residents to nonresidents of general merchandise, net exports of goods under merchanting, nonmonetary gold, and services. This series differs from the standard debt to exports series in that it covers only long-term public and publicly guaranteed debt and repayments (repurchases and charges) to the IMF.","Debt service, the sum of principal repayments and interest actually paid in currency, goods, or services, is expressed as a percentage of exports of goods and services--all transactions between residents of a country and the rest of the world involving a change of ownership from residents to nonresidents of general merchandise, net exports of goods under merchanting, nonmonetary gold, and services. This series differs from the standard debt to exports series in that it covers only long-term public and publicly guaranteed debt and repayments (repurchases and charges) to the IMF.","International Debt Statistics, World Bank (WB)",Economic Policy & Debt: External debt: Debt service,WDI,,,1970-2023,,"Methodology: Data on external debt are gathered through the World Bank's Debtor Reporting System (DRS). Long term debt data are compiled using the countries report on public and publicly guaranteed borrowing on a loan-by-loan basis and private non guaranteed borrowing on an aggregate basis. These data are supplemented by information from major multilateral banks and official lending agencies in major creditor countries. Short-term debt data are gathered from the Quarterly External Debt Statistics (QEDS) database, jointly developed by the World Bank and the IMF and from creditors through the reporting systems of the Bank for International Settlements. Debt data are reported in the currency of repayment and compiled and published in U.S. dollars. End-of-period exchange rates are used for the compilation of stock figures (amount of debt outstanding), and projected debt service and annual average exchange rates are used for the flows. Exchange rates are taken from the IMF's International Financial Statistics. Debt repayable in multiple currencies, goods, or services and debt with a provision for maintenance of the value of the currency of repayment are shown at book value.",,,,https://datacatalog.worldbank.org/public-licenses#cc-by
TX.UVI.MRCH.XD.WD,CC BY-4.0,Export unit value index (2015 = 100),"Export unit value indices come from UNCTAD's trade database. Unit value indices are based on data reported by countries that demonstrate consistency under UNCTAD quality controls, supplemented by UNCTAD’s estimates using the previous year’s trade values at the Standard International Trade Classification three-digit level as weights. To improve data coverage, especially for the latest periods, UNCTAD constructs a set of average prices indexes at the three-digit product classification of the Standard International Trade Classification revision 3 using UNCTAD’s Commodity Price Statistics, interna¬tional and national sources, and UNCTAD secretariat estimates. This indicator is an index series where 2015=100.","Export unit value indices come from UNCTAD's trade database. Unit value indices are based on data reported by countries that demonstrate consistency under UNCTAD quality controls, supplemented by UNCTAD’s estimates using the previous year’s trade values at the Standard International Trade Classification three-digit level as weights. To improve data coverage, especially for the latest periods, UNCTAD constructs a set of average prices indexes at the three-digit product classification of the Standard International Trade Classification revision 3 using UNCTAD’s Commodity Price Statistics, interna¬tional and national sources, and UNCTAD secretariat estimates. This indicator is an index series where 2015=100.","Handbook of Statistics and data files., UN Conference on Trade and Development (UNCTAD), uri: http://unctadstat.unctad.org",Private Sector & Trade: Trade price indices,WDI,index (2015 = 100),Annual,1980-2023,,"Methodology: International merchandise trade statistics are compiled in accordance with international standards: International Merchandise Trade statistics – Concepts and Definitions 2010. Specific information on how countries compile their merchandise trade statistics can be found on the IMF website: https://dsbb.imf.org/
Statistical concept(s): The conceptual basis for international merchandise trade statistics covers a specialized multipurpose domain of official statistics concerned with the provision of data on the movements of goods between countries and areas. Trade statistics are compiled to serve the needs of many users, including Governments; the business community; compilers of other economic statistics, such as balance of payments and national accounts; various regional, supranational and international organizations; researchers; and the public at large. Different users need different data, ranging from data sets by country and commodity at varying levels of detail to aggregated figures.","This indicator is related to the trade statistics, which are essential for gauging a country's economic performance, particularly through the lens of its trade balance, which is the net of exports against imports. These statistics inform government trade policy, trade agreement negotiations, and decisions on tariffs and other trade barriers. For businesses, this information is crucial for strategic decisions about export and import locations, market entry, and product pricing. By enabling comparisons between nations, trade data sheds light on competitive strengths and the movement of goods and services internationally. It's also key for monitoring trade trends, including the rise of new markets or shifts in commodity demand, and for identifying both opportunities for growth and potential economic risks. Trade volumes and values are important economic indicators, offering insights into the economic health of a nation and affecting investment decisions and forecasts. Overall, trade statistics play a central role in understanding the complexities of global trade and in guiding both macroeconomic policy and microeconomic business decisions.",,,https://datacatalog.worldbank.org/public-licenses#cc-by
TX.VAL.MRCH.XD.WD,CC BY-4.0,Export value index (2015 = 100),Export values are the current value of exports (f.o.b.) converted to U.S. dollars and expressed as a percentage of the average for the base period (2015). UNCTAD's export value indexes are reported for most economies.,Export values are the current value of exports (f.o.b.) converted to U.S. dollars and expressed as a percentage of the average for the base period (2015). UNCTAD's export value indexes are reported for most economies.,UN Conference on Trade and Development (UNCTAD),Trade,WDI,,Annual,1980-2023,,"Methodology: The value indices show the current value of exports (f.o.b.) for an economy, after conversion to United States dollars and with the reference year =100. Thus it is simply derived from monetary values from the total trade series or from the trade matrix and exchange rates.",,,,https://datacatalog.worldbank.org/public-licenses#cc-by
TX.QTY.MRCH.XD.WD,CC BY-4.0,Export volume index (2015 = 100),"Export volume indexes are derived from UNCTAD's volume index series and are the ratio of the export value indexes to the corresponding unit value indexes. Unit value indexes are based on data reported by countries that demonstrate consistency under UNCTAD quality controls, supplemented by UNCTAD's estimates using the previous year's trade values at the Standard International Trade Classification three-digit level as weights.","Export volume indexes are derived from UNCTAD's volume index series and are the ratio of the export value indexes to the corresponding unit value indexes. Unit value indexes are based on data reported by countries that demonstrate consistency under UNCTAD quality controls, supplemented by UNCTAD's estimates using the previous year's trade values at the Standard International Trade Classification three-digit level as weights.",UN Conference on Trade and Development (UNCTAD),Trade,WDI,,Annual,1980-2023,,"Methodology: The Export Volume Index (base year 2015 = 100) measures changes in the physical volume of merchandise exports over time, adjusting for price effects. By The Export Volume Index (base year 2015 = 100) measures changes in the physical volume of merchandise exports over time, adjusting for price effects. By removing the influence of price changes, this index isolates real growth or contraction in exported quantities. A value above 100 indicates that the volume of exports has increased relative to the base year, while a value below 100 signals a reduction.

To calculate the index, nominal export values are deflated using export price indices or unit value series, depending on the availability of data. These deflated values are then compared to the base year to produce an index that is normalized to 100 in 2015. The index covers all merchandise exports, and values are aggregated at the national level across products and partner economies.

The Export Volume Index helps distinguish between growth due to increased trade activity and growth driven solely by price inflation. It is particularly relevant for monitoring export performance in real terms, analyzing supply chain trends, and identifying structural shifts in trade composition. This index can inform decisions on industrial policy, export diversification, and investment in production capacity. It may also support economic modeling exercises requiring real trade variables.",,,,https://datacatalog.worldbank.org/public-licenses#cc-by
NY.EXP.CAPM.KN,CC BY-4.0,Exports as a capacity to import (constant LCU),"Exports as a capacity to import equals the current price value of exports of goods and services deflated by the import price index. This indicator is expressed in constant prices, meaning the series has been adjusted to account for price changes over time. The reference year for this adjustment varies by country. This series is expressed in local currency units.","Exports as a capacity to import equals the current price value of exports of goods and services deflated by the import price index. This indicator is expressed in constant prices, meaning the series has been adjusted to account for price changes over time. The reference year for this adjustment varies by country. This series is expressed in local currency units.","Country official statistics, National Statistical Organizations and/or Central Banks;
National Accounts data files, Organisation for Economic Co-operation and Development (OECD);
Staff estimates, World Bank (WB)",Economic Policy & Debt: National accounts: Local currency at constant prices: Other items,WDI,constant LCU,Annual,1960-2024,,"Methodology: National accounts are compiled in accordance with international standards: System of National Accounts, 2008 or 1993 versions. Specific information on how countries compile their national accounts can be found on the IMF website: https://dsbb.imf.org/
Statistical concept(s): The conceptual elements of the SNA (System of National Accounts) measure what takes place in the economy, between which agents, and for what purpose. At the heart of the SNA is the production of goods and services. These may be used for consumption in the period to which the accounts relate or may be accumulated for use in a later period. In simple terms, the amount of value added generated by production represents GDP. The income corresponding to GDP is distributed to the various agents or groups of agents as income and it is the process of distributing and redistributing income that allows one agent to consume the goods and services produced by another agent or to acquire goods and services for later consumption. The way in which the SNA captures this pattern of economic flows is to identify the activities concerned by recognizing the institutional units in the economy and by specifying the structure of accounts capturing the transactions relevant to one stage or another of the process by which goods and services are produced and ultimately consumed.","This indicator is related to the national accounts, which are critical for understanding and managing a country's economy. They provide a framework for the analysis of economic performance. National accounts are the basis for estimating the Gross Domestic Product (GDP) and Gross National Income (GNI), which are the most widely used indicator of economic performance. They are essential for government policymakers, providing the data needed to design and assess fiscal and monetary policies; and are also used by businesses and investors to assess the economic climate and make investment decisions. NAS enable comparison between economies, which is crucial for international trade, investment decisions, and economic competitiveness. More specifically, this indicator is related to national accounts aggregates. Gross Domestic Product (GDP), Gross National Income (GNI), and other aggregates provide a snapshot of the size and health of an economy by measuring the total economic activity within a country. They can thus be used by policymakers to design and implement economic policies, as they reflect the overall economic performance and can indicate the need for intervention in certain areas. Aggregates also allow for comparisons between different economies, which can be useful for trade negotiations, investment decisions, and economic benchmarking. By examining aggregates over time, economists and analysts can identify trends, cycles, and potential areas of concern within an economy, and investors can use national accounts aggregates to assess the potential risks and returns of investing in a particular country. Overall, national accounts aggregates are fundamental tools for economic analysis, policy formulation, and decision-making at both the national and international levels.",,,https://datacatalog.worldbank.org/public-licenses#cc-by
NE.EXP.GNFS.KD.ZG,CC BY-4.0,Exports of goods and services (annual % growth),"Exports of goods includes changes in the economic ownership of goods from residents of the compiling economy to non-residents, irrespective of physical movement of goods across national borders. Exports of services includes services provided by residents to non-residents. This indicator denotes the percentage change over each previous year of the constant price (base year 2015) series in United States dollars.","Exports of goods includes changes in the economic ownership of goods from residents of the compiling economy to non-residents, irrespective of physical movement of goods across national borders. Exports of services includes services provided by residents to non-residents. This indicator denotes the percentage change over each previous year of the constant price (base year 2015) series in United States dollars.","Country official statistics, National Statistical Organizations and/or Central Banks;
National Accounts data files, Organisation for Economic Co-operation and Development (OECD);
Staff estimates, World Bank (WB)",Economic Policy & Debt: National accounts: Growth rates,WDI,%,Annual,1961-2024,Weighted average,"Methodology: National accounts are compiled in accordance with international standards: System of National Accounts, 2008 or 1993 versions. Specific information on how countries compile their national accounts can be found on the IMF website: https://dsbb.imf.org/
Statistical concept(s): The conceptual elements of the SNA (System of National Accounts) measure what takes place in the economy, between which agents, and for what purpose. At the heart of the SNA is the production of goods and services. These may be used for consumption in the period to which the accounts relate or may be accumulated for use in a later period. In simple terms, the amount of value added generated by production represents GDP. The income corresponding to GDP is distributed to the various agents or groups of agents as income and it is the process of distributing and redistributing income that allows one agent to consume the goods and services produced by another agent or to acquire goods and services for later consumption. The way in which the SNA captures this pattern of economic flows is to identify the activities concerned by recognizing the institutional units in the economy and by specifying the structure of accounts capturing the transactions relevant to one stage or another of the process by which goods and services are produced and ultimately consumed.","This indicator is related to the national accounts, which are critical for understanding and managing a country's economy. They provide a framework for the analysis of economic performance. National accounts are the basis for estimating the Gross Domestic Product (GDP) and Gross National Income (GNI), which are the most widely used indicator of economic performance. They are essential for government policymakers, providing the data needed to design and assess fiscal and monetary policies; and are also used by businesses and investors to assess the economic climate and make investment decisions. NAS enable comparison between economies, which is crucial for international trade, investment decisions, and economic competitiveness. More specifically, this indicator is related to the expenditure approach used to calculate GDP, which focuses on the total amount of spending on final goods and services within an economy over a specific period. Unlike the production approach, which looks at the supply side by summing the value of output produced by all sectors, the expenditure approach looks at the demand side by summing all expenditures. This demand-side analysis provides insights into the spending behaviors of different sectors, including households, businesses, the government, and foreign entities. Also, by breaking down expenditures into categories like consumption, investment, government spending, and net exports, it helps identify which components are driving or hindering economic growth. This approach can thus be used to assess the effectiveness of fiscal and monetary policies. Overall, the expenditure approach is crucial for understanding the dynamics of an economy, guiding policy decisions, and providing a comprehensive view of economic activity from the perspective of total spending.",,,https://datacatalog.worldbank.org/public-licenses#cc-by
